idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
4213552;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
4213553;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
4213554;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
4213555;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
4213556;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
4213557;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
4213558;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
4213559;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
4213560;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
4213561;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
4213562;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
4213563;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
4213564;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
4213565;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
4213566;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
4213567;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
4213568;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
4213569;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
4213570;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
4213571;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
4213572;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
4213573;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
4213574;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
4213575;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
4213576;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4213577;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
4213578;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4213579;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
4213580;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
4213581;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
4213582;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessMissing;3
4213583;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
4213584;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreMissing;3
4213585;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;noSort;3
4213586;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessCorrelation;3
4213587;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessMissing;3
4213588;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreCorrelation;3
4213589;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreMissing;3
4213590;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;noSort;3
4213591;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
4213592;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
4213593;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
4213594;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
4213595;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
4213596;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
4213597;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
4213598;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
4213599;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
4213600;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
4213601;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
4213602;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
4213603;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
4213604;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
4213605;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
4213606;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
4213607;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
4213608;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
4213609;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
4213610;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
4213611;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
4213612;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
4213613;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
4213614;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
4213615;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
4213616;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
4213617;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
4213618;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
4213619;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
4213620;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
4213621;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
4213622;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessMissing;5
4213623;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
4213624;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreMissing;5
4213625;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;noSort;5
4213626;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessCorrelation;5
4213627;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessMissing;5
4213628;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreCorrelation;5
4213629;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreMissing;5
4213630;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;noSort;5
4213631;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
4213632;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
4213633;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
4213634;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
4213635;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
4213636;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
4213637;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
4213638;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
4213639;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
4213640;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
4213641;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;10
4213642;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;10
4213643;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;10
4213644;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;10
4213645;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;10
4213646;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;10
4213647;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;10
4213648;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;10
4213649;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;10
4213650;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;10
4213651;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;10
4213652;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;10
4213653;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;10
4213654;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;10
4213655;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;10
4213656;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;10
4213657;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;10
4213658;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;10
4213659;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;10
4213660;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;10
4213661;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessCorrelation;10
4213662;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;lessMissing;10
4213663;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreCorrelation;10
4213664;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;moreMissing;10
4213665;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;noSort;noSort;10
4213666;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessCorrelation;10
4213667;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;lessMissing;10
4213668;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreCorrelation;10
4213669;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;moreMissing;10
4213670;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;random;noSort;10
4213671;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;10
4213672;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;10
4213673;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;10
4213674;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;10
4213675;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;10
4213676;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;10
4213677;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;10
4213678;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;10
4213679;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;10
4213680;abalone;MAR;0,2;som;2;7;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;10
4213681;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;1
4213682;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;1
4213683;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;1
4213684;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;1
4213685;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;1
4213686;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;1
4213687;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;1
4213688;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;1
4213689;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;1
4213690;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;1
4213691;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;1
4213692;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;1
4213693;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;1
4213694;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;1
4213695;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;1
4213696;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;1
4213697;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;1
4213698;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;1
4213699;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;1
4213700;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;1
4213701;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;1
4213702;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;1
4213703;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;1
4213704;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;1
4213705;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;1
4213706;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;1
4213707;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;1
4213708;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;1
4213709;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;1
4213710;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;noSort;1
4213711;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;1
4213712;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;1
4213713;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;1
4213714;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;1
4213715;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;1
4213716;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;1
4213717;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;1
4213718;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;1
4213719;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;1
4213720;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;1
4213721;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;3
4213722;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;3
4213723;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;3
4213724;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;3
4213725;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;3
4213726;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;3
4213727;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;3
4213728;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;3
4213729;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;3
4213730;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;3
4213731;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;3
4213732;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;3
4213733;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;3
4213734;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;3
4213735;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;3
4213736;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4213737;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;3
4213738;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4213739;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;3
4213740;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;3
4213741;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;3
4213742;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;3
4213743;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;3
4213744;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;3
4213745;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;3
4213746;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;3
4213747;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;3
4213748;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;3
4213749;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;3
4213750;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;noSort;3
4213751;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;3
4213752;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;3
4213753;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;3
4213754;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;3
4213755;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;3
4213756;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;3
4213757;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;3
4213758;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;3
4213759;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;3
4213760;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;3
4213761;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessCorrelation;5
4213762;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;lessMissing;5
4213763;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreCorrelation;5
4213764;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;moreMissing;5
4213765;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldLessMissing;noSort;5
4213766;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessCorrelation;5
4213767;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;lessMissing;5
4213768;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreCorrelation;5
4213769;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;moreMissing;5
4213770;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldMoreMissing;noSort;5
4213771;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessCorrelation;5
4213772;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;lessMissing;5
4213773;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreCorrelation;5
4213774;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;moreMissing;5
4213775;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleLessMissing;noSort;5
4213776;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessCorrelation;5
4213777;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;lessMissing;5
4213778;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreCorrelation;5
4213779;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;moreMissing;5
4213780;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;fieldPerTupleMoreMissing;noSort;5
4213781;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessCorrelation;5
4213782;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;lessMissing;5
4213783;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreCorrelation;5
4213784;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;moreMissing;5
4213785;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;noSort;noSort;5
4213786;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessCorrelation;5
4213787;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;lessMissing;5
4213788;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreCorrelation;5
4213789;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;moreMissing;5
4213790;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;random;noSort;5
4213791;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessCorrelation;5
4213792;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;lessMissing;5
4213793;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreCorrelation;5
4213794;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;moreMissing;5
4213795;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleLessMissing;noSort;5
4213796;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessCorrelation;5
4213797;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;lessMissing;5
4213798;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreCorrelation;5
4213799;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;moreMissing;5
4213800;abalone;MAR;0,2;som;7;2;0,5;0,7;500;;;;;;;tupleMoreMissing;noSort;5
